Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
98	49.69688	106.18641	614.04663	7.1415386	15.217546	9.536743e-07	15.2175455	15.2175455	200.0	200.0	979999	-198.66618	1145.9928	1037.9952	-26505.998	-198.6664	1146.0386	1016.9775	-26669.674	4.8910165	4.1341	101.14151	-15.419614	202.07422	9316.071	88224.56797003746
99	26.94492	57.28892	402.1631	9.7778225	34.34458	0.0	34.34458	34.34458	200.0	200.0	989999	-190.97324	1137.0825	1135.9972	-26904.615	-190.96884	1137.1165	1065.6812	-27095.928	4.971956	4.381802	102.52233	-10.704279	194.28749	9477.606	89470.55423688889
100	15.847653	4.880923	32.74759	9.527615	14.877897	9.536743e-07	14.877898	14.877898	200.0	200.0	999999	-140.68884	1176.5195	1158.9779	-27815.34	-140.68484	1176.5734	1148.8375	-27922.951	5.949985	4.3510575	109.190056	-12.736993	142.65253	9694.739	90825.90779685974
101	21.250086	7.881859	38.429935	10.540205	15.989428	0.0	15.989428	15.989428	200.0	200.0	1009999	-92.73522	1209.5603	1216.9841	-28217.205	-92.751526	1209.6488	1235.1827	-28238.914	5.741349	4.1807046	106.577866	-13.376259	93.95056	10206.19	92058.63181304932
102	23.404295	10.689065	55.438046	9.834466	12.268671	0.0	12.268671	12.268671	200.0	200.0	1019999	-86.522385	1219.7356	1232.6902	-28961.307	-86.53334	1219.7747	1244.2947	-29027.902	5.725795	4.347542	98.97139	-14.1076765	88.21021	10218.063	93360.40460944176
103	24.228083	9.053605	42.686886	10.549175	30.96687	3.8146973e-06	30.966873	30.966873	200.0	200.0	1029999	-79.12551	1228.307	1310.5936	-29032.533	-79.128456	1228.3623	1325.765	-29380.852	5.650775	4.2961273	78.1733	-11.663715	80.874435	10031.701	94636.49254536629
104	20.891874	6.0848317	33.723545	10.035891	23.70264	1.9073486e-06	23.702642	23.702642	200.0	200.0	1039999	-63.87739	1240.4154	1385.1825	-28707.533	-63.86371	1240.4515	1404.4847	-28948.29	5.815429	4.320286	89.735344	-11.46485	65.10879	10291.9	95926.75950956345
105	23.684511	10.922405	51.691597	6.7293596	19.787994	0.0	19.787994	19.787994	200.0	200.0	1049999	-53.82435	1256.0509	1460.6428	-27967.305	-53.82939	1256.0864	1437.1738	-27820.887	5.8293157	4.5266476	98.40649	-12.324231	55.337044	10662.375	97156.69741153717
106	25.91495	10.514752	54.64884	10.257955	39.086544	0.0	39.086544	39.086544	200.0	200.0	1059999	-64.50651	1259.4293	1492.4901	-28293.938	-64.49773	1259.4716	1511.3733	-29332.043	5.9314256	4.633285	102.75959	-13.878061	66.3419	10455.113	98419.86172056198
107	22.455425	6.6158	36.907722	12.927555	43.594124	3.8146973e-06	43.594128	43.594128	200.0	200.0	1069999	-69.02284	1262.1581	1541.8628	-29178.457	-69.01803	1262.1901	1556.3741	-29181.936	5.9449224	4.7339	84.68703	-13.807901	70.91715	10821.888	99617.28631567955
108	22.325294	9.676127	55.32637	7.512505	13.5176115	9.536743e-07	13.517612	13.517612	200.0	200.0	1079999	-76.32917	1244.7312	1574.9526	-28713.082	-76.32366	1244.7725	1544.3931	-28952.65	6.003309	5.013102	92.16813	-12.846792	78.40534	10762.632	100853.63017773628
109	22.614595	8.471503	44.17936	10.614245	18.523342	0.0	18.523342	18.523342	200.0	200.0	1089999	-89.826805	1241.0542	1600.6152	-29265.629	-89.826485	1241.0951	1610.834	-29965.832	5.5552874	4.713642	135.05367	-13.491335	92.31933	10327.827	102113.64449739456
110	20.79357	7.0875287	45.849895	10.699642	23.147823	1.9073486e-06	23.147821	23.147821	200.0	200.0	1099999	-90.0843	1218.2109	1622.9769	-28682.555	-90.07654	1218.2811	1639.9253	-29457.16	5.5851665	4.658524	124.139725	-12.064122	92.50855	10124.764	103340.45261406898
111	15.850533	5.654101	40.386726	7.591042	15.34299	9.536743e-07	15.342991	15.342991	200.0	200.0	1109999	-100.746414	1199.7114	1716.71	-28590.934	-100.74192	1199.7494	1749.1917	-29238.541	5.479667	4.47774	95.98089	-13.143644	104.00189	10087.73	104555.66506409645
112	19.10061	6.8261123	40.045963	10.378882	34.636814	0.0	34.636814	34.636814	200.0	200.0	1119999	-118.969986	1185.2179	1716.4823	-28230.625	-118.97265	1185.3506	1712.6405	-28877.645	5.3969235	4.4235897	107.10793	-13.308353	122.36384	9680.103	105845.52493357658
113	16.75529	7.8574996	54.817623	4.995905	12.827026	0.0	12.827026	12.827026	200.0	200.0	1129999	-118.42481	1149.5072	1829.725	-27865.414	-118.427505	1149.5441	1812.0332	-27955.412	5.3555994	4.433989	151.66989	-10.372728	121.58169	9820.273	107046.37785553932
114	14.319958	4.779689	31.016806	4.796619	12.258173	0.0	12.258173	12.258173	200.0	200.0	1139999	-116.66624	1145.1578	1833.3035	-28357.916	-116.64909	1145.2134	1831.1677	-28639.496	5.286142	4.5203834	108.332146	-13.334165	120.10471	9167.455	108256.01846647263
115	15.976618	6.919223	47.27746	8.714998	14.23865	9.536743e-07	14.238651	14.238651	200.0	200.0	1149999	-101.22336	1156.0548	1807.5321	-28897.238	-101.2098	1156.0809	1808.7592	-29036.8	5.696577	4.516606	123.37872	-13.881165	104.13662	9377.738	109503.01749038696
116	20.856623	14.3005495	74.81904	10.205898	59.86695	3.8146973e-06	59.866947	59.866947	200.0	200.0	1159999	-77.297	1165.9045	2007.1699	-29588.072	-77.2843	1165.9381	1985.2369	-30103.27	5.822558	4.5794373	128.8517	-10.122835	79.73318	9619.591	110696.6281876564
117	27.523954	15.846022	56.209564	9.636928	46.589165	3.8146973e-06	46.58916	46.58916	200.0	200.0	1169999	-55.005047	1177.5546	2116.0142	-29918.238	-55.007416	1177.6473	2118.2288	-30425.297	5.510949	4.412991	108.18989	-11.458772	57.79983	9668.09	111952.24082303047
118	14.780425	10.063015	55.573193	7.306292	10.978867	0.0	10.978867	10.978867	200.0	200.0	1179999	-35.91139	1191.7784	2044.744	-31727.102	-35.904427	1191.828	2033.0059	-32096.133	5.5378146	4.4537997	99.184395	-11.806456	38.471333	9489.74	113190.86169934273
119	14.215984	7.3557596	44.566757	4.5201874	10.529493	0.0	10.529493	10.529493	200.0	200.0	1189999	-22.571259	1212.0475	2046.4713	-32379.133	-22.570995	1212.1162	1986.6339	-33127.836	5.770835	4.4223576	99.99607	-11.713326	25.082943	9717.762	114451.11906194687
120	10.551336	2.2235603	16.706394	6.4349437	10.328345	0.0	10.328345	10.328345	200.0	200.0	1199999	8.410996	1217.2085	1904.6511	-32624.523	8.403468	1217.2549	1849.7288	-32946.44	5.954265	4.444377	124.73244	-10.234819	-6.1134806	9859.599	115693.06892585754
121	15.00664	6.655106	36.896618	7.7055597	10.694907	0.0	10.694907	10.694907	200.0	200.0	1209999	44.385017	1223.521	1633.8983	-32732.168	44.383984	1223.5482	1602.7448	-32891.35	6.1650887	4.5136566	97.07657	-13.247632	-42.223244	9933.078	116967.0890250206
122	13.703921	6.2317104	35.65487	5.9875064	8.477349	0.0	8.477349	8.477349	200.0	200.0	1219999	54.962055	1200.0366	1605.4843	-33056.23	54.957184	1200.0746	1543.79	-33287.09	5.7335176	4.4159746	109.24582	-11.142492	-52.27276	10132.12	118232.04612135887
123	15.418514	7.626411	39.92702	4.600946	9.878421	9.536743e-07	9.878422	9.878422	200.0	200.0	1229999	91.66726	1223.9143	1587.5444	-33208.367	91.65693	1223.9814	1577.4926	-33909.707	6.212899	4.507862	112.25261	-12.6295595	-89.9895	10133.429	119452.1336760521
124	14.807029	6.5423346	35.882607	5.0547967	15.246335	9.536743e-07	15.246334	15.246334	200.0	200.0	1239999	90.09392	1228.2294	1505.4337	-33174.926	90.10172	1228.3429	1424.8875	-33552.14	5.889206	4.4428644	110.279724	-10.890823	-87.72808	9715.068	120646.76751160622
125	17.536201	7.66958	39.91463	8.712502	13.729863	0.0	13.729863	13.729863	200.0	200.0	1249999	77.339	1223.8794	1459.9078	-33418.895	77.34047	1223.89	1399.9027	-33486.93	5.723515	4.4841003	104.24172	-11.473213	-74.77477	9878.651	121866.9297208786
126	34.690514	91.17822	670.3348	7.9310365	16.770008	0.0	16.770008	16.770008	200.0	200.0	1259999	76.89854	1210.1163	1520.7578	-33149.367	76.89973	1210.2036	1383.9601	-33278.28	5.86546	4.464234	171.9664	-12.591465	-74.60428	10165.432	123121.49664926529
127	20.502369	8.791022	47.957214	5.581578	36.380802	0.0	36.380802	36.380802	200.0	200.0	1269999	123.10675	1200.7108	1546.7559	-32498.04	123.12745	1200.7135	1538.2996	-32807.418	6.2456455	4.5657206	128.13983	-13.852475	-121.41395	9786.731	124374.46657371521
128	11.97674	3.7639976	25.533083	7.6333017	20.141819	0.0	20.141819	20.141819	200.0	200.0	1279999	142.74188	1205.6932	1482.8104	-31707.377	142.74965	1205.7345	1413.142	-31753.592	5.935688	4.4569774	143.51495	-14.662297	-140.8019	9855.433	125639.48185610771
129	22.126326	10.917879	48.472347	7.6687984	13.229315	0.0	13.229315	13.229315	200.0	200.0	1289999	140.91876	1216.2399	1438.1757	-32911.49	140.92567	1216.291	1432.5944	-33361.887	5.915396	4.425395	116.33947	-11.44282	-138.73384	9817.814	126975.8390815258
130	21.989094	10.494691	60.103794	9.649305	18.693842	1.9073486e-06	18.69384	18.69384	200.0	200.0	1299999	148.75575	1177.9775	1488.3638	-33476.77	148.75426	1177.9786	1548.1649	-33635.906	5.779941	4.3018785	172.9583	-10.314065	-146.46387	9478.644	128229.43969917297
131	14.279867	5.482189	34.84562	7.2722106	19.185139	1.9073486e-06	19.18514	19.18514	200.0	200.0	1309999	135.79105	1156.1041	1498.2761	-34365.05	135.79158	1156.0886	1445.6002	-34773.734	5.680256	4.3450723	150.5278	-10.770209	-133.263	8976.835	129510.56080126762
132	18.951294	10.161685	51.05296	6.3977504	15.211703	0.0	15.211703	15.211703	200.0	200.0	1319999	137.64986	1159.1136	2189.8848	-34257.48	137.6406	1159.1416	1934.6824	-34519.004	5.911133	4.5994744	190.96509	-12.55605	-136.02762	9573.877	130721.45197033882
133	15.482321	6.578848	41.70041	9.583158	11.704262	0.0	11.704262	11.704262	200.0	200.0	1329999	169.58012	1164.775	3287.904	-34687.363	169.58226	1164.8429	3020.1833	-35077.293	5.781652	4.5329947	122.53739	-12.894276	-167.42955	9317.379	131940.35978031158
134	14.751539	4.4967055	31.700191	9.890554	24.207775	0.0	24.207775	24.207775	200.0	200.0	1339999	191.89192	1165.3147	3883.9456	-33967.336	191.89903	1165.3811	3658.6418	-34746.152	5.6883264	4.488847	105.282036	-12.607759	-190.33528	9459.157	133198.50081324577
135	10.829667	1.601717	17.891562	9.687183	11.931177	0.0	11.931177	11.931177	200.0	200.0	1349999	237.1998	1179.8031	3695.7563	-33826.09	237.18951	1179.8655	3618.0845	-34218.59	5.857874	4.4616446	145.14989	-15.7849	-235.3293	10019.563	134406.46995425224
136	17.053614	19.155867	128.75716	10.0650215	17.250462	0.0	17.250462	17.250462	200.0	200.0	1359999	256.61816	1179.8495	4374.118	-34367.527	256.60464	1179.9054	4606.257	-34305.527	5.6568327	4.2807045	165.8241	-10.680199	-255.0489	10632.624	135639.8102695942
137	98.78125	116.24075	457.00696	14.127629	34.09543	0.0	34.09543	34.09543	200.0	200.0	1369999	230.91046	1170.4142	5222.1655	-34499.926	230.92613	1170.3654	5887.6514	-34571.703	5.446222	4.6399517	106.71416	-11.701323	-227.87218	11656.251	136876.72140169144
138	178.22246	220.87254	762.0206	3.8290703	656.2332	6.1035156e-05	656.23315	656.23315	200.0	200.0	1379999	231.14809	1180.1152	4372.3516	-35792.137	231.14949	1180.0957	3898.9895	-35052.684	5.662695	4.4794374	158.55368	-11.437925	-228.9187	12285.568	138009.5957620144
139	264.0386	218.71373	689.0384	10.611447	373.40924	0.0	373.40924	373.40924	200.0	200.0	1389999	238.29796	1234.4161	2011.252	-37027.844	238.29921	1234.4484	2023.7925	-37571.234	5.776818	4.393293	122.16334	-11.571233	-235.64845	12128.067	139171.49993634224
140	217.74486	234.22249	681.4652	3.7692528	9.989296	0.0	9.989296	9.989296	200.0	200.0	1399999	213.47171	1257.7507	1711.696	-37533.254	213.48647	1257.7557	1927.248	-37428.92	5.731414	4.632551	130.00931	-11.579779	-210.7258	11888.531	140399.99584388733
141	125.33767	145.79109	460.7439	3.001057	5.5991426	4.7683716e-07	5.599142	5.599142	200.0	200.0	1409999	176.81282	1264.0338	1575.072	-38655.637	176.8278	1264.0172	1592.167	-38611.746	5.712911	4.782665	169.04568	-13.242725	-173.55667	12045.583	141597.15910196304
142	207.56645	238.08328	830.08295	3.0027165	748.5538	0.0	748.5538	748.5538	200.0	200.0	1419999	146.70837	1299.3652	2172.3855	-37281.547	146.71556	1299.3772	2200.9897	-37426.918	5.9204	5.1513777	205.65584	-11.1364355	-143.80554	12600.499	142860.8132686615
143	309.62177	250.141	788.74414	8.562256	36.446037	3.8146973e-06	36.446033	36.446033	200.0	200.0	1429999	111.09559	1372.6158	1820.7202	-39531.31	111.095726	1372.7402	1816.4097	-39644.426	5.8286853	4.7649994	194.81665	-10.889962	-108.3324	12922.469	144149.45973992348
144	151.15605	190.82693	728.1869	9.285311	28.7523	1.9073486e-06	28.752302	28.752302	200.0	200.0	1439999	79.43509	1402.1205	1246.7842	-39453.73	79.441475	1402.1334	1362.1202	-39463.88	5.5565805	4.4897265	197.2232	-11.15676	-75.93266	13013.661	145392.69918942451
145	88.515625	209.9192	986.1439	7.762848	9.276545	0.0	9.276545	9.276545	200.0	200.0	1449999	76.579384	1401.2946	1392.8444	-38411.246	76.58731	1401.319	1409.1235	-38991.504	5.565935	4.4659204	158.156	-10.995152	-73.15152	13165.264	146685.91580748558
146	12.722417	5.1173205	31.270405	3.251602	16.30565	0.0	16.30565	16.30565	200.0	200.0	1459999	75.779274	1413.5988	1421.1497	-37574.047	75.78814	1413.6099	1417.6875	-38035.695	5.5919185	4.4963255	146.20255	-11.385267	-72.64437	13056.086	147872.12386727333
147	15.549264	7.597544	41.84061	4.741239	16.245792	1.9073486e-06	16.245794	16.245794	200.0	200.0	1469999	81.16473	1409.0325	1451.1936	-37002.215	81.15354	1409.0353	1436.6235	-36118.27	5.717192	4.524737	113.96132	-12.440414	-78.16336	12673.068	149076.51791644096
148	15.929529	7.472389	41.082756	4.748633	13.603679	0.0	13.603679	13.603679	200.0	200.0	1479999	89.544945	1407.034	2210.1821	-34329.48	89.54338	1407.1624	1938.9717	-34396.598	6.051666	4.827244	128.99539	-11.43516	-86.095055	13513.9	150256.97808790207
149	14.585791	4.8837748	32.879784	7.7608695	9.409503	9.536743e-07	9.409504	9.409504	200.0	200.0	1489999	116.59403	1392.0754	2402.8743	-31954.936	116.5823	1392.0275	2395.9897	-32820.934	6.084717	4.6989775	157.38994	-13.290976	-113.392975	13460.251	151454.81897234917
150	14.286665	4.8040485	30.924208	8.640365	12.957735	9.536743e-07	12.957734	12.957734	200.0	200.0	1499999	109.23762	1400.8853	2312.4565	-32686.068	109.243065	1400.9271	2255.9636	-32250.988	5.78982	4.5729566	121.10096	-12.074041	-105.784615	12574.221	152689.1352815628
151	16.122183	5.478091	30.848303	9.619746	15.996115	9.536743e-07	15.996116	15.996116	200.0	200.0	1509999	79.95901	1400.9724	3288.853	-30245.68	79.9737	1401.055	3284.0322	-31132.723	5.7481236	4.6311607	145.87091	-12.018936	-76.34297	13174.192	153947.6813480854
152	15.749007	6.939429	38.9266	8.940032	13.609593	0.0	13.609593	13.609593	200.0	200.0	1519999	77.48433	1418.9728	3638.3914	-29708.697	77.48539	1419.0223	3412.2554	-29708.014	5.862626	4.6550927	116.35282	-10.06632	-74.02166	13200.294	155209.4259262085
153	14.469021	4.6281657	31.382368	9.530383	9.754724	0.0	9.754724	9.754724	200.0	200.0	1529999	87.45603	1401.1407	3060.3477	-28379.773	87.465866	1401.1781	2642.6765	-28840.627	5.8348303	4.5544524	114.019325	-12.72744	-84.05695	13271.211	156417.1666712761
154	10.71101	2.2520218	18.955997	7.802846	9.679125	0.0	9.679125	9.679125	200.0	200.0	1539999	83.17173	1411.3038	2383.8625	-29217.092	83.18566	1411.3424	2221.671	-29265.738	5.8518295	4.6947355	107.66025	-11.81371	-79.53004	12784.719	157634.62341976166
155	11.703503	3.2459369	23.012993	8.562118	20.080671	0.0	20.080671	20.080671	200.0	200.0	1549999	73.742455	1411.9039	2049.8037	-29357.732	73.74773	1411.9779	1908.3665	-28840.713	5.850229	4.734999	143.71988	-11.4617605	-70.33848	12831.822	158757.48760700226
156	16.41905	7.9460506	46.38816	4.5573587	10.540451	0.0	10.540451	10.540451	200.0	200.0	1559999	61.14237	1400.8027	1766.5745	-29373.902	61.141853	1400.9028	1774.166	-29542.576	5.590139	5.0198116	135.57191	-11.63732	-57.241436	12410.601	159792.74395227432
157	14.755554	11.513764	58.229908	3.8212333	43.81042	0.0	43.81042	43.81042	200.0	200.0	1569999	48.624268	1381.3073	1098.1475	-30348.549	48.645454	1381.3168	1195.2101	-30095.607	5.536066	4.819281	148.43994	-10.628813	-44.307945	12295.573	160863.09895324707
158	12.843529	8.097191	52.337265	6.032122	9.206592	9.536743e-07	9.206593	9.206593	200.0	200.0	1579999	29.319582	1376.8928	1065.7142	-32076.908	29.326445	1377.0065	1098.7498	-32084.812	5.575041	4.781068	119.32861	-14.219798	-25.343018	11971.914	161899.5713980198
159	11.425602	5.965585	47.621376	5.513682	9.06388	0.0	9.06388	9.06388	200.0	200.0	1589999	30.845373	1351.1199	1024.5161	-32791.83	30.832113	1351.218	1042.9412	-32856.203	5.5521626	4.8403635	196.79874	-16.084576	-27.276718	11984.521	162907.6096997261
160	30.425945	92.47862	663.74774	8.291169	85.89304	7.6293945e-06	85.893036	85.893036	200.0	200.0	1599999	46.085526	1335.2413	1232.804	-33411.086	46.089485	1335.2827	1260.9237	-33108.86	5.5299635	4.7635417	161.7345	-12.002525	-42.38479	12167.316	163989.01279377937
161	97.072975	158.9394	660.4926	4.2295623	45.36014	0.0	45.36014	45.36014	200.0	200.0	1609999	43.68298	1311.6295	1435.0219	-34943.574	43.675243	1311.7933	1515.7186	-34817.426	5.4073753	4.71754	169.72218	-11.652728	-39.78779	12041.732	165032.62753677368
162	165.61948	218.45624	986.2811	3.8922734	91.282455	7.6293945e-06	91.28245	91.28245	200.0	200.0	1619999	21.979477	1330.0487	1456.2042	-35817.703	21.994797	1330.0247	1649.2177	-35044.14	5.5053897	4.7962837	139.75526	-11.367478	-18.21642	11886.668	166096.41743302345
163	89.60776	162.58272	692.2142	7.9438186	24.22314	1.9073486e-06	24.223139	24.223139	200.0	200.0	1629999	14.915182	1305.0853	1438.8234	-34776.26	14.919632	1305.182	1612.5353	-34964.527	5.5737047	4.8038993	156.68799	-11.953039	-10.938907	11440.498	167123.71125292778
164	24.624802	79.62975	568.22644	3.281309	6.0882835	0.0	6.0882835	6.0882835	200.0	200.0	1639999	9.386852	1295.6917	1319.0231	-33869.32	9.383803	1295.7407	1376.7649	-33661.39	5.8070064	4.9394455	170.99252	-11.576889	-5.498244	11726.809	168200.187612772
165	31.129162	102.183685	657.1642	2.753388	9.222583	9.536743e-07	9.222584	9.222584	200.0	200.0	1649999	17.751453	1295.1962	2998.0554	-33600.89	17.735092	1295.2388	3002.6306	-33370.71	5.7829995	4.8612213	109.53118	-13.460883	-13.64132	11572.86	169235.72095131874
166	7.2156606	3.1683674	20.913029	3.2186532	7.257018	0.0	7.257018	7.257018	200.0	200.0	1659999	24.201065	1260.032	4471.4546	-34995.23	24.178942	1260.0681	4493.913	-34938.14	5.8619676	4.9619107	126.71716	-12.546363	-20.465803	11512.432	170277.76215863228
167	8.897874	3.0907197	16.91751	3.2275996	10.410134	0.0	10.410134	10.410134	200.0	200.0	1669999	43.145126	1247.761	6160.5215	-35502.496	43.140186	1247.7257	5961.34	-35871.94	5.7897954	5.038975	135.31477	-11.53554	-39.990406	11823.474	171236.4141008854
168	9.793935	3.1165416	16.988506	4.1173477	11.999292	0.0	11.999292	11.999292	200.0	200.0	1679999	27.897223	1233.9076	6606.66	-34759.133	27.90428	1233.8986	6682.764	-34292.887	5.5549827	5.0271096	137.83112	-11.220598	-24.15685	11317.861	172275.93797016144
169	10.870281	3.396017	25.302425	3.7593129	12.922053	0.0	12.922053	12.922053	200.0	200.0	1689999	-4.290893	1227.9811	8019.185	-35878.184	-4.2927346	1228.071	7776.9644	-35708.152	5.5235505	5.019326	163.07315	-10.296271	7.975453	11123.187	173330.5128133297
170	14.010101	4.3390994	26.209	8.482033	11.578924	9.536743e-07	11.578923	11.578923	200.0	200.0	1699999	-23.674265	1207.0581	7893.1133	-36795.492	-23.670334	1206.8923	8106.4507	-36206.508	5.344124	5.0368195	150.97981	-12.956073	27.627403	10747.957	174357.41322660446
171	40.280773	18.598558	98.690865	4.3727374	47.399284	0.0	47.399284	47.399284	200.0	200.0	1709999	-21.469643	1202.3889	7865.4863	-38083.508	-21.48429	1202.4791	7812.584	-38315.367	5.4288526	4.9870753	192.1691	-10.432601	25.064756	11719.086	175380.87054276466
172	48.25975	78.32118	576.9417	9.530529	57.332085	3.8146973e-06	57.33209	57.33209	200.0	200.0	1719999	-7.033528	1188.7245	10411.719	-37548.438	-7.0586815	1188.7965	10240.656	-37454.074	5.5371594	5.040275	158.59264	-15.437933	11.029027	11013.49	176420.43423104286
173	147.49097	211.642	782.799	6.937787	19.84238	0.0	19.84238	19.84238	200.0	200.0	1729999	-9.06041	1175.2762	12631.715	-36432.855	-9.07769	1175.3744	12530.366	-36198.055	5.6767344	5.1399555	179.91396	-11.953022	12.427923	11123.112	177441.41450190544
174	12.432704	4.965789	31.882818	5.4028225	6.672045	0.0	6.672045	6.672045	200.0	200.0	1739999	39.426193	1167.8549	12483.65	-34984.562	39.411217	1167.7661	12569.24	-35524.316	6.1588826	5.477584	191.61406	-11.479205	-37.316986	11425.183	178564.0489320755
175	7.2522078	2.1188018	11.8165	3.4346337	9.487047	0.0	9.487047	9.487047	200.0	200.0	1749999	96.78026	1149.5126	7423.3887	-35632.92	96.776405	1149.5151	7515.61	-35502.8	5.582279	4.69126	187.46407	-12.22949	-94.4345	10089.091	179554.51020812988
176	13.766827	6.678174	43.126698	7.734782	10.693031	0.0	10.693031	10.693031	200.0	200.0	1759999	91.7518	1157.1909	10912.218	-35506.043	91.75349	1157.1396	10873.058	-36205.348	5.4128404	4.693742	163.76724	-11.709885	-89.19927	8938.843	180515.61152982712
177	19.370321	13.999528	88.19707	6.953816	30.43243	0.0	30.43243	30.43243	200.0	200.0	1769999	102.0368	1182.9298	12636.285	-37166.066	102.03243	1182.8407	12382.21	-37795.566	5.734005	4.970424	159.31084	-15.735561	-99.89546	10110.734	181552.22479820251
178	10.406814	2.963381	21.120539	4.717326	6.3826447	0.0	6.3826447	6.3826447	200.0	200.0	1779999	142.52638	1162.122	8711.989	-37116.77	142.52547	1162.0819	8840.49	-36907.77	5.778396	4.755107	175.29053	-11.351656	-141.1102	10571.356	182650.77318501472
179	22.95552	11.819068	52.95812	6.3256497	15.391069	0.0	15.391069	15.391069	200.0	200.0	1789999	216.78392	1136.9755	5345.803	-35075.31	216.7651	1137.0382	5593.143	-35502.76	5.92524	4.5667996	155.16162	-11.748955	-216.6545	9522.853	183656.33667707443
180	30.504356	16.494425	57.76022	3.0316498	54.596455	0.0	54.596455	54.596455	200.0	200.0	1799999	240.79659	1085.99	4306.2437	-36822.906	240.77774	1085.9045	4408.048	-36735.55	5.566319	4.768076	178.55165	-12.758623	-239.143	9036.165	184670.35050344467
181	34.972935	15.438365	56.767056	2.4344988	47.385426	3.8146973e-06	47.38542	47.38542	200.0	200.0	1809999	241.2648	1082.8779	7316.7666	-35376.97	241.27484	1082.983	6937.783	-35452.41	5.50689	4.9203	189.39088	-13.541796	-239.9304	10320.376	185662.04608273506
182	103.28544	198.95778	1166.4279	9.022938	13.959928	0.0	13.959928	13.959928	200.0	200.0	1819999	306.39487	1137.2448	7284.9175	-35728.586	306.39783	1137.2467	7676.5854	-36356.46	6.3242555	4.939321	165.12721	-11.426416	-307.8218	12590.885	186733.26162195206
183	84.65618	110.4349	495.69073	4.2845216	14.350153	9.536743e-07	14.350152	14.350152	200.0	200.0	1829999	309.56058	1162.339	7004.2593	-35638.36	309.5871	1162.3512	7430.8325	-35159.863	5.8527555	4.4134674	170.88756	-16.032846	-309.5337	12016.308	187783.84591650963
184	173.27937	158.88057	552.59686	6.1972013	144.85425	0.0	144.85425	144.85425	200.0	200.0	1839999	269.1684	1101.1614	10273.182	-32906.926	269.17865	1101.0217	10242.75	-33308.676	5.8603935	4.839894	167.6652	-10.466481	-268.80002	12227.712	188842.3419060707
185	221.51337	207.83107	663.6951	9.389002	95.488525	0.0	95.488525	95.488525	200.0	200.0	1849999	253.16582	1087.5223	8203.399	-34645.207	253.17336	1087.4642	8409.49	-34704.96	5.6535606	4.6149397	206.52573	-11.072288	-252.13077	11324.812	189881.24569559097
186	154.1861	196.98312	754.81445	9.077302	81.12995	0.0	81.12995	81.12995	200.0	200.0	1859999	209.22697	1132.5604	7028.833	-36760.598	209.22523	1132.6064	6437.1206	-36611.02	5.703534	4.7471046	196.29462	-12.874468	-208.25212	11758.799	190883.5924141407
187	63.290348	117.11623	580.35455	7.1428413	170.02055	1.5258789e-05	170.02057	170.02057	200.0	200.0	1869999	193.25961	1164.0826	5227.1587	-38550.215	193.28342	1164.1285	5275.462	-37992.934	5.6195803	4.4127226	178.47708	-13.0650015	-192.52933	11155.42	191909.55274176598
188	96.5603	121.11416	563.4521	11.782085	54.24647	3.8146973e-06	54.246475	54.246475	200.0	200.0	1879999	208.46898	1154.3085	3394.9727	-38896.32	208.4836	1154.3339	3329.7925	-38899.664	5.47342	4.2736816	162.2258	-10.765394	-207.48985	10527.622	192941.75316047668
189	25.023697	37.18133	255.59583	8.368817	10.961572	0.0	10.961572	10.961572	200.0	200.0	1889999	225.62833	1134.4824	5721.6196	-40911.36	225.60675	1134.4911	5974.2764	-40027.477	5.390863	4.360622	230.9195	-11.12655	-224.76465	10411.292	194000.20115828514
190	19.413942	44.041008	310.89917	3.06551	6.394072	4.7683716e-07	6.3940716	6.3940716	200.0	200.0	1899999	288.43594	1135.9369	6849.6367	-39293.027	288.43695	1135.9895	7107.714	-39833.04	5.702757	4.384052	202.86565	-12.330872	-288.93896	11797.856	195031.96190977097
191	83.50917	120.445724	533.61115	4.175383	14.52696	9.536743e-07	14.526961	14.526961	200.0	200.0	1909999	404.02106	1141.3921	5334.5312	-40388.69	404.02502	1141.5569	5711.46	-39871.65	5.7649393	4.1120353	175.45233	-12.832809	-405.1299	11728.502	196090.31533622742
192	94.49042	92.264305	392.78784	11.638629	60.54241	0.0	60.54241	60.54241	200.0	200.0	1919999	386.13922	1139.4808	3319.9485	-37808.016	386.11026	1139.634	3075.6619	-38092.27	5.4775643	3.997911	137.1394	-13.18751	-385.7767	10822.608	197119.8232986927
193	196.19783	164.36981	629.9992	10.085514	18.753826	0.0	18.753826	18.753826	200.0	200.0	1929999	300.91672	1209.1998	2526.7266	-40369.027	300.9332	1209.3602	3076.5056	-39476.574	5.3881545	4.1506405	155.51482	-12.392108	-299.09845	10982.387	198172.70383620262
194	94.70753	137.24596	670.04315	11.721398	33.81524	3.8146973e-06	33.815235	33.815235	200.0	200.0	1939999	237.35493	1240.0753	3477.0405	-40759.395	237.34808	1240.1976	3476.2383	-40994.508	5.51137	4.6434298	209.66681	-14.578874	-235.4983	10864.707	199114.70996761322
